ACCELERATION,BRAKE,STEERING,SPEED,TRACK_POSITION,ANGLE_TO_TRACK_AXIS,TRACK_EDGE_0,TRACK_EDGE_1,TRACK_EDGE_2,TRACK_EDGE_3,TRACK_EDGE_4,TRACK_EDGE_5,TRACK_EDGE_6,TRACK_EDGE_7,TRACK_EDGE_8,TRACK_EDGE_9,TRACK_EDGE_10,TRACK_EDGE_11,TRACK_EDGE_12,TRACK_EDGE_13,TRACK_EDGE_14,TRACK_EDGE_15,TRACK_EDGE_16,TRACK_EDGE_17,TRACK_EDGE_18
0.150462658936,0.0,0.0028150181817,22.1340277778,0.435917,0.0555666,2.82478,2.96867,3.37,4.24567,6.50726,12.5453,50.0277,42.4328,35.608,29.7314,24.8735,20.9853,17.9343,15.5588,12.2555,9.46252,8.02507,7.33502,7.19068
0.150811827605,0.0,0.0028145090911,22.1339166667,0.430691,0.0553125,2.85091,2.99592,3.40161,4.30146,6.6518,13.4236,49.3528,41.8101,35.0561,29.262,24.4879,20.676,17.6889,15.3641,12.1301,9.39251,7.98349,7.30871,7.16441
0.151074058313,0.0,0.00326134545442,22.1338333333,0.425483,0.0550907,2.87695,3.02311,3.43776,4.36424,6.81266,14.6415,48.6729,41.1835,34.5013,28.7902,24.1003,20.3643,17.4406,15.1662,12.0011,9.31892,7.93851,7.2811,7.13824
0.151511784692,0.0,0.00233134545442,22.1336944444,0.420308,0.054889,2.90283,3.05135,3.47873,4.43406,6.99069,16.7897,47.9893,40.5542,33.9448,28.3173,23.7113,20.051,17.1902,14.9655,11.8689,9.24198,7.8903,7.25035,7.11225
0.152389772382,0.0,0.00339694545473,22.1334166667,0.415144,0.0547136,2.9287,3.08359,3.52477,4.51134,7.18766,55.2998,47.3013,39.9215,33.3859,27.8426,23.3206,19.7355,16.9371,14.762,11.7333,9.16161,7.83873,7.21636,7.08632
0.153447826824,0.0,0.0238156727271,22.1330833333,0.409779,0.0606821,2.95681,3.11982,3.5757,4.59597,7.40438,54.5745,46.6109,39.2875,32.8265,27.3677,22.9295,19.4191,16.6825,14.5563,11.5949,9.07815,7.7841,7.1793,7.06062
0.155222114539,0.0,0.0816602181817,22.1325277778,0.403804,0.0674976,2.98811,3.15915,3.62991,4.68464,7.63103,53.8937,45.9627,38.6923,32.3012,26.9213,22.561,19.1199,16.4405,14.3596,11.4607,8.99538,7.72846,7.14017,7.03347
0.163744630827,0.0,0.120482545455,22.1299166667,0.39743,0.0725897,3.02119,3.19893,3.68272,4.76784,7.83666,53.3723,45.4639,38.2319,31.8925,26.5713,22.2695,18.8805,16.2445,14.1983,11.3476,8.92245,7.67691,7.10149,7.0038
0.174781060038,0.0,0.134811018182,22.1266666667,0.390927,0.0752638,3.05444,3.23675,3.73022,4.83808,7.99606,53.076,45.1756,37.9604,31.646,26.3551,22.0845,18.7245,16.1131,14.087,11.2652,8.86497,7.63285,7.06526,6.97247
0.181121347189,0.0,0.138599236364,22.1248611111,0.384411,0.0761021,3.08733,3.27251,3.77293,4.89719,8.11548,52.951,45.0468,37.8318,31.5219,26.2394,21.9796,18.6309,16.0302,14.0134,11.2062,8.81939,7.59477,7.03122,6.9402
0.18220925919,0.0,0.139836,22.1245555556,0.37791,0.0758594,3.11987,3.30687,3.81257,4.94928,8.20968,52.9272,45.0121,37.7873,31.4698,26.1827,21.9215,18.5739,15.9757,13.962,11.1608,8.78086,7.56027,6.99855,6.90751
0.181615314228,0.0,0.140884145454,22.1247222222,0.371426,0.0750335,3.15219,3.34042,3.85046,4.99742,8.28962,52.9581,45.0284,37.7883,31.4565,26.1579,21.8888,18.5366,15.9364,13.9224,11.1227,8.74613,7.52772,6.96665,6.87463
0.181220068851,0.0,0.138090509091,22.1248333333,0.365001,0.0738667,3.18413,3.37322,3.88697,5.04272,8.36013,53.0216,45.0752,37.8166,31.4667,26.1523,21.8713,18.5113,15.9065,13.8901,11.0894,8.71391,7.49657,6.93545,6.84189
0.180431299258,0.0,0.135455890909,22.1250555556,0.358633,0.0725353,3.21572,3.40548,3.9226,5.08635,8.42536,53.1012,45.1372,37.8586,31.4886,26.1565,21.8616,18.492,15.8813,13.8616,11.0584,8.68303,7.46623,6.90474,6.80938
0.177104559424,0.0,0.134168109091,22.126,0.352307,0.0713642,3.24717,3.4377,3.95839,5.13059,8.49363,53.1663,45.1856,37.8886,31.5003,26.1522,21.8453,18.4677,15.8523,13.8301,11.0256,8.65135,7.43558,6.87403,6.77717
0.175360017809,0.0,0.137337672727,22.1265,0.345974,0.0705851,3.27873,3.47044,3.99531,5.17745,8.57152,53.1945,45.1996,37.8878,31.4855,26.1263,21.8117,18.4299,15.8127,13.7904,10.9878,8.61708,7.40363,6.84283,6.74509
0.175843458131,0.0,0.135853272727,22.1263611111,0.339685,0.0698651,3.31008,3.50299,4.03209,5.22427,8.65013,53.2176,45.2089,37.8827,31.4673,26.0974,21.7759,18.3904,15.772,13.7498,10.9495,8.58267,7.37171,6.81178,6.71328
0.175843458131,0.0,0.1306076,22.1263611111,0.333481,0.069011,3.34098,3.5349,4.06793,5.26942,8.72389,53.254,45.2308,37.8891,31.4589,26.0769,21.7468,18.3561,15.7354,13.7126,10.9135,8.54961,7.34065,6.7813,6.68183
0.173818964626,0.0,0.125601854545,22.1269444444,0.327359,0.0680679,3.37144,3.56625,4.10295,5.31321,8.79393,53.2996,45.2615,37.9035,31.4575,26.0621,21.7223,18.3257,15.7018,13.6778,10.8791,8.51758,7.31031,6.75135,6.65077
0.172860406324,0.0,0.121202472727,22.1272222222,0.321312,0.0671132,3.40152,3.59717,4.13744,5.3562,8.86231,53.347,45.2938,37.9196,31.4576,26.0487,21.6991,18.2963,15.6691,13.6438,10.8453,8.48604,7.2804,6.72179,6.62009
0.168214383026,0.0,0.123986509091,22.1285833333,0.315261,0.0658386,3.43154,3.62768,4.17095,5.39692,8.92216,53.4249,45.3549,37.9612,31.4796,26.0532,21.6899,18.2777,15.6447,13.6162,10.8155,8.45645,7.25145,6.69259,6.58927
0.16765127044,0.0,0.122663236363,22.12875,0.309251,0.0644921,3.46134,3.65784,4.20393,5.43667,8.97916,53.5104,45.423,38.0094,31.5072,26.0622,21.6843,18.2619,15.6226,13.5903,10.7867,8.42753,7.22295,6.66369,6.55865
0.168026538953,0.0,0.116118945455,22.1286388889,0.303339,0.0632661,3.49067,3.68762,4.23662,5.47635,9.0375,53.5853,45.4814,38.049,31.5277,26.0656,21.6744,18.243,15.5981,13.5628,10.7571,8.39844,7.19458,6.63513,6.52858
0.166902410486,0.0,0.1089876,22.1289722222,0.297531,0.0623611,3.51958,3.71726,4.26962,5.51741,9.10252,53.6304,45.5122,38.0641,31.5273,26.0521,21.6513,18.214,15.566,13.5295,10.7243,8.36789,7.16572,6.6067,6.49915
0.164854551127,0.0,0.105101781818,22.1295833333,0.291791,0.0619267,3.54824,3.74716,4.30362,5.56122,9.17898,53.6309,45.5014,38.0419,31.4952,26.0127,21.6079,18.1693,15.5219,13.4871,10.686,8.33479,7.13573,6.57806,6.47024
0.162915467921,0.0,0.103288872727,22.1301666667,0.286096,0.0619577,3.57677,3.77743,4.33878,5.60803,9.26744,53.5871,45.4491,37.9825,31.4312,25.9473,21.544,18.1089,15.4659,13.4356,10.6422,8.29901,7.10452,6.54907,6.44173
0.159899156354,0.0,0.108123527273,22.1310833333,0.280373,0.0625585,3.6056,3.80863,4.37593,5.65933,9.37248,53.4882,45.3451,37.8767,31.3274,25.8493,21.4543,18.0285,15.3945,13.3721,10.5912,8.25949,7.07135,6.51926,6.41329
0.158902055652,0.0,0.114065090909,22.1313888889,0.27461,0.0634521,3.63469,3.84046,4.41428,5.71324,9.48729,53.3606,45.2143,37.7467,31.2029,25.7343,21.3512,17.9378,15.3151,13.3025,10.5363,8.21795,7.03708,6.48891,6.38477
0.158992529396,0.0,0.117922545454,22.1313611111,0.26883,0.0642207,3.66385,3.87223,4.45242,5.76653,9.60001,53.2447,45.0943,37.6264,31.0865,25.626,21.2534,17.851,15.2388,13.2352,10.4828,8.1771,7.00312,6.45863,6.35611
0.158811616237,0.0,0.117860509091,22.1314166667,0.263076,0.0646699,3.69281,3.90346,4.48941,5.81735,9.70401,53.1596,45.0032,37.5319,30.9924,25.5358,21.1699,17.7755,15.1711,13.1746,10.4335,8.1384,6.9703,6.42886,6.32745
0.157279392191,0.0,0.119431636364,22.1318888889,0.25733,0.0648149,3.72163,3.9342,4.52538,5.86582,9.79949,53.1036,44.9393,37.4619,30.9191,25.4627,21.0999,17.7103,15.1114,13.1202,10.3879,8.10163,6.93848,6.39951,6.29872
0.156651352007,0.0,0.122551818182,22.1320833333,0.251575,0.0645803,3.75042,3.96446,4.56016,5.91147,9.88409,53.0841,44.9094,37.4223,30.8717,25.4106,21.0464,17.6578,15.0614,13.0732,10.3469,8.06711,6.90777,6.37054,6.2698
0.15540029181,0.0,0.125036436364,22.1324722222,0.245818,0.0638178,3.77906,3.99395,4.59317,5.953,9.95275,53.1156,44.9272,37.4253,30.8607,25.388,21.016,17.6231,15.0249,13.0366,10.3121,8.03578,6.87865,6.34216,6.2407
0.15557860538,0.0,0.123778181818,22.1324166667,0.2401,0.062826,3.80747,4.02291,4.62517,5.99235,10.0136,53.1697,44.9662,37.4473,30.8659,25.3788,20.996,17.5964,14.9946,13.0049,10.2804,8.00603,6.85041,6.31425,6.2117
0.15557860538,0.0,0.118121490909,22.1324166667,0.234469,0.0618237,3.83544,4.05137,4.65655,6.03083,10.0726,53.2256,45.007,37.4713,30.8729,25.3711,20.9774,17.5709,14.9654,12.974,10.2493,7.97684,6.82267,6.28678,6.18314
0.154422002125,0.0,0.112977854546,22.1327777778,0.228919,0.0610097,3.86304,4.07965,4.68802,6.07004,10.1358,53.264,45.0316,37.4808,30.8677,25.3536,20.9513,17.5398,14.932,12.94,10.2165,7.94701,6.79478,6.25951,6.15506
0.15283003532,0.0,0.110997636364,22.1332777778,0.223415,0.0605243,3.8905,4.10816,4.72031,6.11146,10.2085,53.2709,45.0267,37.4639,30.8401,25.318,20.911,17.4979,14.8903,12.8998,10.1801,7.91542,6.76613,6.23209,6.12734
0.15098661433,0.0,0.109546872727,22.1338611111,0.217951,0.0603817,3.91783,4.13696,4.7535,6.15526,10.2913,53.2447,44.991,37.4195,30.7889,25.2632,20.8558,17.4445,14.8401,12.853,10.1398,7.88201,6.73666,6.20448,6.09994
0.148811466285,0.0,0.113832581818,22.1345555556,0.212464,0.0607017,3.94541,4.16657,4.78846,6.20308,10.3896,53.1732,44.9127,37.3368,30.705,25.1817,20.7796,17.375,14.7775,12.7968,10.0938,7.84564,6.70564,6.1762,6.07256
0.148292558114,0.0,0.1182188,22.1347222222,0.206953,0.0611795,3.97315,4.19654,4.82412,6.25246,10.4941,53.0858,44.8197,37.2406,30.6097,25.0909,20.6961,17.2999,14.7107,12.7373,10.0457,7.80821,6.67405,6.14764,6.04513
0.148378958903,0.0,0.118505709091,22.1346944444,0.201463,0.0615061,4.00074,4.2262,4.85915,6.3005,10.5939,53.0133,44.7404,37.157,30.525,25.0088,20.6194,17.2301,14.6478,12.6809,9.99955,7.77182,6.64303,6.11935,6.01774
0.147516459854,0.0,0.118784218182,22.1349722222,0.195994,0.0615934,4.02817,4.25539,4.89326,6.34646,10.6861,52.9642,44.683,37.0929,30.457,24.9403,20.5534,17.1685,14.5913,12.6294,9.95641,7.73697,6.61283,6.09143,5.99038
0.146143424287,0.0,0.119054327273,22.1354166667,0.190546,0.0614837,4.05544,4.28416,4.92651,6.3906,10.7716,52.9344,44.6438,37.0452,30.4029,24.883,20.4962,17.1136,14.54,12.5818,9.91573,7.70341,6.58334,6.06386,5.96306
0.145119257639,0.0,0.1209596,22.13575,0.185101,0.0609868,4.08258,4.31231,4.95835,6.43143,10.844,52.9425,44.64,37.0291,30.3757,24.8476,20.4561,17.0718,14.4985,12.5418,9.87958,7.67215,6.55499,6.03674,5.93563
0.144354280703,0.0,0.122498436364,22.136,0.179663,0.0601762,4.10962,4.33994,4.989,6.46948,10.9054,52.9815,44.6651,37.0389,30.3706,24.83,20.4297,17.0405,14.4651,12.5079,9.84711,7.64273,6.52758,6.00999,5.90813
0.144608973552,0.0,0.119012472727,22.1359166667,0.174287,0.0592759,4.13631,4.36707,5.01892,6.50621,10.9625,53.0298,44.6991,37.0567,30.3723,24.8181,20.4079,17.0128,14.4344,12.4763,9.8161,7.61418,6.50077,5.98366,5.88092
0.144099887081,0.0,0.114953854545,22.1360833333,0.168979,0.0584605,4.1627,4.39397,5.04869,6.54302,11.0212,53.0705,44.726,37.0684,30.369,24.8021,20.3831,16.9829,14.4022,12.4435,9.78455,7.58554,6.47406,5.95757,5.85408
0.143085301354,0.0,0.110868036364,22.1364166667,0.163739,0.0578731,4.18879,4.42086,5.07885,6.58119,11.0866,53.0893,44.7326,37.0619,30.3504,24.7739,20.3488,16.9458,14.3646,12.4068,9.7508,7.55597,6.44704,5.93157,5.82766
0.141823780719,0.0,0.109676909091,22.1368333333,0.158535,0.0575717,4.21479,4.448,5.10983,6.62155,11.1616,53.0802,44.713,37.0321,30.3119,24.7295,20.3021,16.8993,14.32,12.3647,9.71393,7.52491,6.41937,5.90543,5.80151
0.139903885266,0.0,0.109841018182,22.1374722222,0.153352,0.0575994,4.24076,4.47554,5.14189,6.6646,11.2481,53.0387,44.6631,36.9751,30.2502,24.6666,20.2409,16.8418,14.2671,12.3163,9.67337,7.49208,6.39087,5.87903,5.77557
0.138496023317,0.0,0.1147448,22.1379444444,0.148138,0.0579732,4.26697,4.50381,5.17544,6.71102,11.3481,52.9627,44.5808,36.8889,30.1635,24.5832,20.1637,16.7722,14.205,12.261,9.62852,7.45703,6.36117,5.85207,5.74958
0.138413503345,0.0,0.117469563636,22.1379722222,0.142917,0.0583766,4.29323,4.53217,5.20919,6.75786,11.45,52.8835,44.4955,36.7999,30.0745,24.498,20.0851,16.7015,14.142,12.2049,9.58327,7.42178,6.33137,5.82507,5.72355
0.13824856175,0.0,0.116727381818,22.1380277778,0.137727,0.0585902,4.31929,4.56007,5.24204,6.8028,11.5451,52.8232,44.4279,36.7269,29.9991,24.4239,20.0152,16.6374,14.0841,12.1528,9.54047,7.38783,6.30229,5.79842,5.69764
0.137179634323,0.0,0.116611963636,22.1383888889,0.132561,0.0586126,4.34518,4.58754,5.27404,6.84586,11.6329,52.782,44.3781,36.6699,29.9373,24.3608,19.9539,16.5799,14.0313,12.1046,9.50002,7.35511,6.27388,5.77211,5.67178
0.13619783551,0.0,0.117947890909,22.1387222222,0.127403,0.0584853,4.37099,4.6147,5.30541,6.88751,11.7153,52.7556,44.3422,36.6253,29.8862,24.3061,19.8991,16.5274,13.9823,12.0592,9.46133,7.32329,6.24594,5.74601,5.64591
0.134896072935,0.0,0.121472036364,22.1391666667,0.122229,0.0579827,4.39677,4.64134,5.33542,6.92584,11.7835,52.7662,44.341,36.6116,29.8612,24.2726,19.8607,16.4872,13.9424,12.0209,9.42675,7.29348,6.21898,5.72023,5.61985
0.134977189032,0.0,0.121624145454,22.1391388889,0.117076,0.0572336,4.42238,4.66745,5.36433,6.96168,11.8418,52.8017,44.3631,36.6188,29.8539,24.2533,19.8333,16.4554,13.9089,11.9873,9.39507,7.26516,6.1928,5.69482,5.59383
0.135220732418,0.0,0.117476327273,22.1390555556,0.111991,0.0564063,4.44763,4.69305,5.39249,6.99617,11.8957,52.8455,44.3931,36.6333,29.8529,24.2392,19.81,16.4268,13.8779,11.9558,9.36476,7.23768,6.1672,5.66983,5.56812
0.134571933531,0.0,0.113666545455,22.1392777778,0.10697,0.0556834,4.47258,4.71848,5.42062,7.03103,11.9524,52.8794,44.4141,36.6399,29.8454,24.22,19.7828,16.3954,13.8449,11.9227,9.3337,7.21,6.14165,5.64506,5.54278
0.133522067227,0.0,0.111292109091,22.1396388889,0.101997,0.0551861,4.49736,4.74402,5.44934,7.06759,12.0171,52.8914,44.4144,36.628,29.8222,24.1881,19.746,16.3567,13.8066,11.8858,9.3004,7.1813,6.11573,5.62029,5.51774
0.132557819327,0.0,0.111099021818,22.1399722222,0.0970479,0.0549296,4.52208,4.76984,5.47886,7.1062,12.091,52.8794,44.3924,36.596,29.7819,24.1426,19.6986,16.3101,13.7622,11.8444,9.2645,7.15138,6.08923,5.59535,5.49289
0.131040606082,0.0,0.110330258182,22.1405,0.0921289,0.0549529,4.54672,4.79596,5.50927,7.14717,12.1758,52.8397,44.3443,36.5408,29.7219,24.0813,19.639,16.2544,13.7112,11.7978,9.22566,7.1201,6.06213,5.57029,5.46827
0.129851017397,0.0,0.113548792727,22.1409166667,0.0871962,0.0552309,4.57151,4.8226,5.54082,7.19077,12.2716,52.7741,44.272,36.4637,29.6433,24.0049,19.5678,16.1899,13.6534,11.7463,9.18383,7.0873,6.03423,5.54487,5.44366
0.129535014249,0.0,0.11569536,22.1410277778,0.0822616,0.0555294,4.59631,4.84929,5.57248,7.23463,12.3689,52.7065,44.1977,36.3848,29.5631,23.9272,19.4956,16.1246,13.5952,11.6943,9.14174,7.05437,6.00628,5.51942,5.41903
0.129219524197,0.0,0.116354349091,22.1411388889,0.0773414,0.0556834,4.62099,4.87567,5.60349,7.27703,12.4606,52.6533,44.1369,36.318,29.4932,23.8578,19.4299,16.0642,13.5406,11.6452,9.10139,7.02233,5.97879,5.49421,5.39444
0.128433041126,0.0,0.115354883637,22.1414166667,0.0724537,0.0556644,4.64547,4.90157,5.63359,7.31752,12.5448,52.6176,44.0925,36.266,29.436,23.7986,19.3721,16.0099,13.4906,11.5996,9.06318,6.99146,5.95198,5.46935,5.36996
0.127415392768,0.0,0.11747432,22.1417777778,0.0675642,0.0554851,4.66991,4.92719,5.66306,7.35644,12.6223,52.598,44.0632,36.2275,29.3901,23.7486,19.3212,15.9608,13.4446,11.557,9.02674,6.96144,5.92558,5.44464,5.34544
0.12663625474,0.0,0.1201332,22.1420555556,0.062667,0.0549906,4.69431,4.95231,5.69126,7.39234,12.6867,52.61,44.0636,36.2154,29.3665,23.7164,19.284,15.922,13.4062,11.5201,8.99367,6.93305,5.89998,5.42022,5.32079
0.126869661664,0.0,0.118987570909,22.1419722222,0.0578038,0.0543178,4.71848,4.97692,5.71849,7.42614,12.7425,52.6403,44.0811,36.2189,29.3562,23.6947,19.255,15.8893,13.3724,11.4867,8.96275,6.90584,5.87506,5.39616,5.29625
0.126791827518,0.0,0.115755625454,22.142,0.0529973,0.0536178,4.74235,5.00117,5.74524,7.45915,12.7961,52.6739,44.1019,36.2252,29.3485,23.6754,19.2279,15.8581,13.3399,11.4544,8.93256,6.87911,5.8505,5.37241,5.272
0.12617030006,0.0,0.112427952727,22.1422222222,0.0482483,0.0530294,4.76598,5.02531,5.77208,7.49274,12.8534,52.6967,44.1127,36.2228,29.3334,23.6502,19.1963,15.8237,13.305,11.4204,8.90154,6.85212,5.82595,5.34884,5.24808
0.125319021014,0.0,0.110510832727,22.1425277778,0.0435411,0.0526422,4.78944,5.04958,5.79949,7.52799,12.9188,52.6995,44.1047,36.2037,29.3041,23.6137,19.1562,15.7829,13.2655,11.3829,8.86856,6.82427,5.80105,5.32526,5.22442
0.124471579695,0.0,0.110101854545,22.1428333333,0.038859,0.0524581,4.81284,5.07406,5.82759,7.56504,12.9928,52.682,44.0777,36.1675,29.2604,23.5657,19.1073,15.7357,13.2212,11.3419,8.83353,6.79547,5.77577,5.30161,5.20094
0.123169426089,0.0,0.111481625455,22.1433055556,0.0341823,0.052533,4.83628,5.09899,5.85675,7.60471,13.0786,52.6382,44.0259,36.109,29.1979,23.5025,19.0467,15.6797,13.1703,11.296,8.79567,6.7653,5.7498,5.2777,5.17754
0.122483742202,0.0,0.113754065454,22.1435555556,0.0295012,0.0527628,4.85978,5.12422,5.88661,7.64603,13.1719,52.5785,43.9593,36.0371,29.1239,23.4302,18.9792,15.6184,13.1156,11.2472,8.75609,6.73426,5.7234,5.25361,5.15416
0.122255747705,0.0,0.115398232727,22.1436388889,0.0248226,0.0529569,4.88327,5.14939,5.91633,7.68702,13.2642,52.5224,43.8959,35.9682,29.0524,23.3599,18.9131,15.5584,13.0617,11.199,8.7169,6.70345,5.69711,5.22957,5.13079
0.122028036313,0.0,0.115379574545,22.1437222222,0.0201647,0.0530151,4.90661,5.1742,5.94535,7.72648,13.3503,52.4801,43.8455,35.9109,28.9908,23.2975,18.8532,15.5029,13.0114,11.1535,8.67933,6.67348,5.6713,5.20578,5.10749
0.121195513826,0.0,0.115708741818,22.1440277778,0.0155236,0.0529392,4.92983,5.19867,5.97367,7.7644,13.43,52.4516,43.8081,35.8652,28.939,23.243,18.7994,15.452,12.9644,11.1106,8.64333,6.64433,5.64592,5.18222,5.08424
0.120441968755,0.0,0.116012927273,22.1443055556,0.0108995,0.0526989,4.95293,5.22275,6.00118,7.80048,13.5019,52.4399,43.7865,35.8337,28.8993,23.198,18.7529,15.4066,12.9216,11.0708,8.6092,6.61613,5.62107,5.15889,5.06103
0.119766454513,0.0,0.118248804727,22.1445555556,0.00627117,0.0522226,4.97597,5.2464,6.02768,7.8341,13.5626,52.4522,43.7874,35.8224,28.8765,23.1666,18.7166,15.3688,12.8844,11.0352,8.57753,6.58911,5.59681,5.1358,5.03774
0.119916349933,0.0,0.117282338182,22.1445,0.0016737,0.0516461,4.99884,5.26971,6.05352,7.86638,13.6179,52.475,43.7982,35.82,28.8613,23.1413,18.685,15.3346,12.8498,11.0017,8.5471,6.56281,5.57296,5.11295,5.0146
0.119916349933,0.0,0.113805135441,22.1445,-0.00286541,0.0510629,5.0214,5.29268,6.07896,7.89805,13.6716,52.499,43.8103,35.8188,28.8473,23.1171,18.6544,15.3011,12.816,10.9687,8.51717,6.53689,5.54944,5.0904,4.99173
0.1192428043,0.0,0.112709412381,22.14475,-0.00737228,0.0505932,5.04384,5.31569,6.10468,7.93064,13.7303,52.5117,43.8118,35.8083,28.8254,23.0865,18.619,15.2642,12.7796,10.9339,8.48624,6.51056,5.52579,5.06791,4.96906
0.118795177974,0.0,0.110834272538,22.1449166667,-0.0118383,0.0502752,5.06611,5.33876,6.13083,7.96449,13.7956,52.5092,43.7991,35.785,28.7928,23.0475,18.5772,15.2226,12.7399,10.8967,8.45397,6.48366,5.50197,5.04546,4.94663
0.118051625926,0.0,0.110499069494,22.1451944444,-0.0162803,0.0501016,5.08831,5.36197,6.15746,7.99968,13.8677,52.4921,43.7727,35.7494,28.7498,23.0003,18.5292,15.1764,12.6968,10.857,8.42033,6.45617,5.4779,5.02299,4.92435
0.117015874956,0.0,0.111691327781,22.1455833333,-0.0207149,0.0501373,5.11053,5.38554,6.18498,8.03706,13.9503,52.4535,43.726,35.6957,28.6915,22.9408,18.4719,15.1233,12.6486,10.8135,8.3845,6.42763,5.45332,5.00034,4.90217
0.116573842738,0.0,0.113849766054,22.14575,-0.0251525,0.0502771,5.13279,5.40932,6.21298,8.07565,14.0385,52.4041,43.6691,35.6328,28.6253,22.875,18.4099,15.0667,12.5979,10.7681,8.34755,6.39853,5.42846,4.97758,4.87998
0.116426746424,0.0,0.114020046167,22.1458055556,-0.0295711,0.0503691,5.15494,5.43291,6.24068,8.11357,14.1245,52.3597,43.6169,35.5741,28.5627,22.8122,18.35,15.0119,12.5484,10.7237,8.31122,6.36981,5.40384,4.95496,4.85789
0.115986200028,0.0,0.114932592447,22.1459722222,-0.0339787,0.0503643,5.177,5.45626,6.26786,8.15036,14.2057,52.3252,43.5741,35.5238,28.5072,22.755,18.2945,14.9602,12.5013,10.6811,8.276,6.34163,5.37953,4.9325,4.83583
0.115473635493,0.0,0.11542177901,22.1461666667,-0.0383705,0.0502585,5.19897,5.47934,6.2945,8.18593,14.2816,52.3013,43.5412,35.4823,28.4592,22.7037,18.2436,14.9119,12.4568,10.6404,8.24192,6.31406,5.35553,4.91021,4.81382
0.114889699128,0.0,0.11575953569,22.1463888889,-0.0427447,0.0499929,5.22079,5.502,6.32028,8.21959,14.349,52.2939,43.5239,35.4548,28.423,22.6619,18.1998,14.869,12.4162,10.6027,8.20963,6.28741,5.33205,4.88817,4.79186
0.114525740479,0.0,0.117533911869,22.1465277778,-0.0471169,0.0495446,5.24257,5.52431,6.34521,8.25118,14.4068,52.3053,43.5243,35.4433,28.4002,22.6307,18.1639,14.8319,12.3799,10.5683,8.17918,6.26166,5.30902,4.86632,4.76988
0.114671231556,0.0,0.115719834036,22.1464722222,-0.0514476,0.0490196,5.2641,5.54623,6.36951,8.28154,14.4597,52.3252,43.5327,35.4389,28.3836,22.6044,18.1319,14.7977,12.3459,10.5355,8.14983,6.23656,5.28641,4.84475,4.74809
0.114380372516,0.0,0.113716270353,22.1465833333,-0.0557347,0.048508,5.28542,5.56794,6.39358,8.31164,14.5123,52.3439,43.5402,35.4339,28.3664,22.5778,18.0998,14.7635,12.3119,10.5028,8.12067,6.21165,5.264,4.82338,4.72652
0.114017490894,0.0,0.112070060683,22.1467222222,-0.0599821,0.0480941,5.30657,5.58963,6.41787,8.34249,14.5694,52.353,43.5385,35.4207,28.3425,22.5458,18.0636,14.7264,12.2759,10.4687,8.09072,6.18647,5.24155,4.80212,4.70517
0.113510747233,0.0,0.111202649567,22.1469166667,-0.0641983,0.0478061,5.3276,5.6114,6.44253,8.37451,14.6327,52.3492,43.5249,35.3968,28.3095,22.5068,18.0222,14.6855,12.2371,10.4326,8.05972,6.16085,5.21894,4.78089,4.68401
0.112933452743,0.0,0.11095297284,22.1471388889,-0.06839,0.0476339,5.34854,5.63325,6.46757,8.40759,14.702,52.3336,43.5002,35.363,28.2682,22.4612,17.9759,14.6411,12.1957,10.3946,8.0277,6.1348,5.19619,4.75967,4.66299
0.112214591427,0.0,0.112163716298,22.1474166667,-0.0725731,0.0476134,5.36947,5.65537,6.49328,8.44234,14.7796,52.3023,43.4606,35.3158,28.2157,22.4067,17.9228,14.5916,12.1507,10.354,7.99417,6.10802,5.1731,4.73835,4.64206
0.111999529449,0.0,0.113791166916,22.1475,-0.076752,0.0476545,5.39042,5.67759,6.51926,8.4778,14.8608,52.2645,43.4149,35.2632,28.1584,22.3484,17.8669,14.5402,12.1043,10.3123,7.96001,6.08099,5.14988,4.71699,4.62115
0.111856307562,0.0,0.114239099483,22.1475555556,-0.0809136,0.0476487,5.41125,5.69962,6.54491,8.51258,14.9394,52.2316,43.3739,35.2147,28.1047,22.293,17.8132,14.4904,12.0591,10.2715,7.92647,6.05427,5.12688,4.69577,4.60032
0.111641703747,0.0,0.11470747832,22.1476388889,-0.085058,0.0475591,5.43198,5.7214,6.57006,8.54627,15.0133,52.2076,43.3412,35.1738,28.0574,22.2426,17.7633,14.4434,12.016,10.2323,7.89388,6.02807,5.10416,4.67471,4.57955
0.111213319933,0.0,0.114529679702,22.1478055556,-0.089178,0.0473903,5.45255,5.74287,6.59468,8.57883,15.0824,52.1921,43.3166,35.14,28.0161,22.1971,17.7172,14.3992,11.975,10.1947,7.86227,6.00241,5.08178,4.65385,4.55891
0.110714925517,0.0,0.115218488538,22.148,-0.093283,0.0471094,5.47303,5.76405,6.61866,8.60995,15.1448,52.1883,43.3029,35.1162,27.9833,22.1582,17.676,14.3587,11.9367,10.1592,7.83189,5.97738,5.05974,4.63318,4.53831
0.110501784542,0.0,0.116503699716,22.1480833333,-0.0973794,0.0467075,5.49342,5.78493,6.64199,8.63958,15.2003,52.1973,43.3014,35.1032,27.9596,22.1265,17.6403,14.3221,11.9013,10.1258,7.80274,5.95297,5.03803,4.61265,4.51772
0.1106438481,0.0,0.11513710328,22.1480277778,-0.101438,0.0462506,5.51361,5.80549,6.66483,8.66823,15.2517,52.2123,43.3056,35.0954,27.9403,22.0985,17.6073,14.2877,11.8675,10.0937,7.77441,5.92906,5.01666,4.59238,4.49732
