0.7576542503492895,0,0.22091307928497034,166.954,0.435205,0.0278572,10.7861,145.318,92.6408,74.1063,66.3748,63.1446,61.5639,60.2537,59.3568,58.4906,57.6536,56.8445,55.7562,54.5668,52.4207,48.4317,42.6464,36.1706,23.1387
0.7596938996897784,0,0.22164302201810182,167.21,0.430422,0.0286659,10.8935,149.239,93.5468,74.3768,66.4435,63.1399,61.5255,60.1885,59.2739,58.3911,57.5385,56.7146,55.6071,54.4029,52.2592,48.2759,42.5011,36.0409,23.0529
1,0,0.22237006512507201,167.374,0.425658,0.029232,10.9975,153.774,94.6074,74.7277,66.5711,63.1864,61.535,60.1686,59.2344,58.3333,57.4634,56.6234,55.4947,54.2684,52.1174,48.1378,42.3708,35.9227,22.9715
1,0,0.22309344554636476,167.491,0.420918,0.029659,11.0993,158.944,95.8076,75.1466,66.7472,63.2748,61.5832,60.185,59.2298,58.3089,57.4204,56.5629,55.4114,54.1613,51.9869,48.0102,42.2493,35.8114,22.8927
0.7633467620725417,0,0.22381377372959302,167.695,0.416198,0.0297673,11.1963,165.04,97.2204,75.6732,67.001,63.4304,61.6941,60.2603,59.2817,58.3387,57.4295,56.5526,55.3757,54.099,51.8836,47.9057,42.1471,35.7149,22.8194
0.7629687555427813,0,0.22453303362949867,167.943,0.411485,0.0294389,11.2869,172.393,98.9137,76.3407,67.3566,63.674,61.8867,60.4125,59.4072,58.4391,57.5064,56.6072,55.4016,54.0947,51.8298,47.8327,42.0712,35.6385,22.7532
1,0,0.22525076741037203,168.1,0.406782,0.0288622,11.3738,181.099,100.859,77.1255,67.7938,63.9872,62.1435,60.6247,59.5899,58.5942,57.6355,56.712,55.4746,54.1346,51.8153,47.7777,42.0103,35.5735,22.6911
1,0,0.22596438066985836,168.208,0.402106,0.0281912,11.4586,189.697,103.034,78.0073,68.2956,64.3544,62.4497,60.8827,59.8161,58.7906,57.804,56.8542,55.5828,54.2072,51.8297,47.73,41.9555,35.5131,22.6309
0.7607574310075176,0,0.22667387340795753,168.4,0.397457,0.027295,11.5395,196.186,105.523,79.0254,68.8895,64.7991,62.827,61.2068,60.1052,59.0469,58.0296,57.051,55.7422,54.3277,51.8864,47.699,41.9147,35.4635,22.5746
0.758913631588452,0,0.22738138219131473,168.634,0.392821,0.0260934,11.6154,200.0,108.412,80.2143,69.5984,65.3404,63.2928,61.6132,60.4724,59.3776,58.326,57.3154,55.9649,54.5071,51.9952,47.6984,41.8925,35.4281,22.5235
1,0,0.22808553351280098,168.779,0.388207,0.0247927,11.6893,200.0,111.672,81.5448,70.3975,65.9557,63.8256,62.0811,60.8978,59.7632,58.6745,57.6291,56.2336,54.729,52.1408,47.7264,41.8768,35.3976,22.4742
1,0,0.22878342774625499,168.873,0.383634,0.0235597,11.7631,200.0,115.278,82.9899,71.2644,66.6246,64.4061,62.5923,61.3636,60.1867,59.0585,57.9761,56.5329,54.9788,52.3102,47.7724,41.8578,35.3647,22.4243
0.754750312652523,0,0.2294753701154831,169.051,0.3791,0.0222616,11.835,200.0,119.357,84.5983,72.2312,67.3742,65.0591,63.1699,61.8917,60.6688,59.4977,58.3754,56.8805,55.273,52.5179,47.8479,41.8435,35.3355,22.3761
0.7527121897634903,0,0.23016212368000158,169.272,0.3746,0.0207982,11.9035,200.0,124.057,86.421,73.33,68.2308,65.8083,63.8354,62.5027,61.229,60.0107,58.8443,57.2927,55.6266,52.7768,47.9627,41.84,35.3147,22.331
1,0,0.23084506194693938,169.405,0.370125,0.0193713,11.9719,200.0,129.367,88.4238,74.5315,69.1673,66.6283,64.5648,63.173,61.8446,60.5754,59.3617,57.7492,56.0203,53.0695,48.1026,41.835,35.2926,22.2856
1,0,0.23152052223061903,169.487,0.365699,0.0181395,12.042,200.0,135.279,90.5751,75.8092,70.1604,67.4967,65.3367,63.8823,62.4958,61.1729,59.9092,58.2326,56.4378,53.3813,48.2555,41.8223,35.2624,22.2378
0.7500150883193033,0,0.23218850453104067,169.652,0.361322,0.0169469,12.1117,200.0,142.028,92.9467,77.2073,71.2461,68.4465,66.1816,64.6593,63.21,61.8289,60.5114,58.7658,56.9003,53.7307,48.4358,41.8265,35.2313,22.19
0.7482419019123897,0,0.23285084019104288,169.865,0.356982,0.0156714,12.1791,200.0,149.918,95.6165,78.7715,72.461,69.5103,67.1292,65.5317,64.0132,62.5682,61.1915,59.3703,57.4274,54.1345,48.6566,41.8577,35.2047,22.1441
1,0,0.23350585047969027,169.991,0.35269,0.0144968,12.247,200.0,159.027,98.5534,80.4718,73.7774,70.6618,68.1544,66.4755,64.8821,63.3681,61.9277,60.0253,57.9996,54.5753,48.9032,41.9054,35.1744,22.0973
1,0,0.2341520092779505,170.064,0.348456,0.0135726,12.3174,200.0,169.448,101.724,82.2779,75.168,71.8754,69.2329,67.4672,65.7943,64.2072,62.6994,60.7113,58.5984,55.0364,49.1626,41.9604,35.1334,22.0472
0.7480867084457208,0,0.23479053748104944,170.224,0.344272,0.0127236,12.3878,200.0,179.189,105.241,84.2531,76.683,73.1956,70.4053,68.5451,66.7856,65.119,63.5383,61.4576,59.2509,55.5413,49.4527,42.0348,35.0898,21.9966
0.7470814707456737,0,0.2354235716556322,170.434,0.340124,0.0118084,12.4564,200.0,185.968,109.237,86.4662,78.3752,74.6694,71.7138,69.7482,67.8925,66.1378,64.4764,62.2936,59.9838,56.1125,49.79,42.1396,35.05,21.9476
1,0,0.14324354920664376,170.557,0.336025,0.0109948,12.5256,166.053,191.362,113.698,88.8903,80.2184,76.2709,73.1337,71.0525,69.0917,67.2412,65.492,63.1986,60.7774,56.7321,50.1604,42.2646,35.0065,21.8977
1,0,0.14363333607189466,170.628,0.331981,0.0104235,12.5973,126.066,195.855,118.606,91.4951,82.1836,77.9729,74.6387,72.4329,70.359,68.4056,66.5627,64.1512,61.6116,57.3827,50.5497,42.3998,34.9642,21.8446
0.7646725229992947,0,0.14401917109207252,170.804,0.327978,0.0101327,12.6727,104.753,199.702,123.996,94.2812,84.2674,79.7706,76.2237,73.8839,71.6887,69.6254,67.6825,65.1459,62.4811,58.059,50.9537,42.5425,34.9267,21.7875
0.7663479331309675,0,0.14440442779345924,171.048,0.323981,0.0102273,12.7541,91.6904,200.0,129.846,97.2147,86.4386,81.6348,77.8611,75.3789,73.0556,70.8764,68.8286,66.1609,63.3656,58.7433,51.3586,42.6829,34.8879,21.7243
1,0,0.14478843147079837,171.216,0.319997,0.010797,12.843,83.0197,200.0,136.12,100.256,88.6626,83.5338,79.5216,76.8906,74.4336,72.134,69.9775,67.1746,64.2454,59.4189,51.7521,42.8132,34.8431,21.6536
1,0,0.14517118212409003,171.341,0.316026,0.0119066,12.9408,76.9747,200.0,142.769,103.36,90.9027,85.4346,81.175,78.3904,75.796,73.3734,71.106,68.1658,65.1012,60.0696,52.1224,42.9263,34.7882,21.5745
0.7748082700879736,0,0.14555316168566004,171.552,0.312063,0.0133229,13.0439,72.3827,200.0,150.058,106.644,93.2467,87.4138,82.8901,79.9424,77.2028,74.6502,72.2664,69.1823,65.9765,60.7322,52.4973,43.0404,34.7348,21.4907
0.7774119547407183,0,0.14593620149834727,171.811,0.308089,0.01484,13.1495,68.6296,200.0,158.343,110.25,95.7961,89.5585,84.7438,81.6171,78.7188,76.0248,73.5145,70.2749,66.917,61.4449,52.9041,43.1733,34.6936,21.4053
1,0,0.14632116904033834,171.991,0.304095,0.0165302,13.259,65.5399,200.0,166.706,114.171,98.5364,91.8531,86.7205,83.3992,80.3289,77.4823,74.836,71.4299,67.9098,62.196,53.334,43.3188,34.6606,21.317
1,0,0.14670719683344663,172.132,0.30009,0.0184295,13.373,62.9672,200.0,172.368,118.413,101.464,94.2924,88.8134,85.2816,82.026,79.0156,76.2239,72.6403,68.9482,62.9798,53.7825,43.4742,34.6345,21.2254
0.7856830460156548,0,0.14709592344758038,172.356,0.296057,0.0203234,13.4884,60.6765,200.0,176.835,123.189,104.723,96.9957,91.1264,87.3585,83.8958,80.7033,77.7504,73.9708,70.0897,63.8431,54.2823,43.6598,34.6271,21.1338
0.7877181031965468,0,0.14748927661204347,172.622,0.291976,0.0220435,13.6024,58.533,200.0,180.727,128.75,108.473,100.093,93.7695,89.7284,86.0276,82.626,79.489,75.4863,71.391,64.8308,54.864,43.8937,34.6486,21.0443
1,0,0.1478878346456272,172.807,0.287841,0.0236794,13.7167,56.5574,200.0,184.187,135.175,112.739,103.597,96.7474,92.3925,88.4193,84.7799,81.4342,77.1801,72.8444,65.9347,55.5196,44.1696,34.695,20.9555
1,0,0.14829044091074908,172.956,0.283664,0.02529,13.8322,54.7463,200.0,187.301,142.58,117.567,107.535,100.078,95.3639,91.0801,87.1711,83.5899,79.0533,74.4492,67.152,56.2455,44.4845,34.7641,20.8667
0.7914957800213083,0,0.14869834843145674,173.183,0.279432,0.0267149,13.9461,53.0165,200.0,190.224,151.401,123.201,112.096,103.916,98.7768,94.1288,89.905,86.0503,81.1874,76.2752,68.5365,57.0762,44.858,34.8667,20.7799
0.7922345449284932,0,0.14911348493705406,173.446,0.275125,0.027854,14.0568,51.329,200.0,193.039,160.777,129.924,117.49,108.427,102.774,97.6885,93.0891,88.9099,83.6621,78.3888,70.1372,58.0413,45.3054,35.0105,20.6965
1,0,0.14953488656288913,173.629,0.270753,0.0288384,14.1664,49.7244,200.0,195.708,167.187,137.873,123.795,113.659,107.388,101.78,96.7361,92.1749,86.4776,80.7858,71.9455,59.1303,45.8182,35.1899,20.6146
1,0,0.14996245692249668,173.774,0.266317,0.0297583,14.2766,48.2198,200.0,198.217,172.205,147.253,131.134,119.689,112.675,106.445,100.876,95.8666,89.6463,83.4717,73.96,60.3376,46.3906,35.4008,20.5326
0.791555254996292,0,0.08112600258148243,173.996,0.261821,0.0304971,14.3842,46.7719,138.195,200.0,176.531,157.431,139.897,126.809,118.876,111.885,105.678,100.131,93.2876,86.5438,76.2494,61.7024,47.0427,35.6535,20.4571
0.7911556824125607,0,0.08138300905872099,174.252,0.25725,0.0309943,14.4761,45.363,122.192,200.0,180.438,164.385,150.58,135.372,126.274,118.33,111.334,105.128,97.5279,90.1007,78.8799,63.2591,47.7897,35.9547,20.3965
1,0,0.08164518827625838,174.272,0.252587,0.0319549,14.5621,44.1456,110.466,200.0,183.707,169.397,159.075,144.88,134.404,125.35,117.447,110.489,102.039,93.8536,81.6206,64.8535,48.5426,36.2555,20.3401
1,0,0.08191332739022703,174.299,0.247818,0.033834,14.6513,43.1811,102.068,200.0,186.266,173.079,164.217,153.841,142.749,132.481,123.6,115.843,106.499,97.5272,84.2624,66.355,49.2312,36.5197,20.2803
1,0,0.08218838223307345,174.499,0.242926,0.0361477,14.7347,42.3356,95.4242,200.0,188.446,176.098,168.131,159.584,151.422,140.174,130.18,121.524,111.189,101.356,86.9807,67.8735,49.9167,36.7803,20.2243
1,0,0.082470971284616,174.747,0.2379,0.0387257,14.8098,41.5607,89.9094,200.0,190.372,178.694,171.363,163.844,157.338,148.628,137.406,127.715,116.252,105.454,89.8532,69.4537,50.6225,37.0495,20.1747
1,0,0.0827614881229209,174.711,0.232733,0.0416814,14.8789,40.8677,85.3508,200.0,192.029,180.895,174.039,167.197,161.543,154.751,145.197,134.332,121.607,109.746,92.8211,71.0579,51.3287,37.3175,20.1295
1,0,0.08305925804273176,174.572,0.227437,0.0449026,14.9399,40.2289,81.4632,200.0,193.486,182.81,176.331,169.983,164.88,159.034,151.855,141.515,127.358,114.31,95.9341,72.7132,52.0494,37.5918,20.0905
1,0,0.08336495574930494,174.434,0.222,0.0480798,14.988,39.5895,77.9188,200.0,194.874,184.608,178.45,172.5,167.806,162.577,156.524,148.884,133.888,119.442,99.3888,74.526,52.8365,37.898,20.0627
1,0,0.08367936839877291,174.292,0.216408,0.0510625,15.021,38.928,74.5829,200.0,196.253,186.365,180.491,174.878,170.51,165.737,160.391,154.13,141.544,125.392,103.337,76.5686,53.7214,38.2505,20.0488
1,0,0.08400277711832578,174.427,0.210656,0.0537456,15.0376,38.2321,71.3812,200.0,197.66,188.127,182.511,177.192,173.098,168.684,163.847,158.403,148.906,132.461,107.95,78.9156,54.7336,38.6618,20.0506
1,0,0.08433658754391435,174.68,0.204719,0.0561947,15.0396,37.5149,68.3383,200.0,199.073,189.871,184.49,179.431,175.569,171.449,167.002,162.115,154.122,140.867,113.321,81.5902,55.8755,39.1307,20.0675
1,0,0.08468018119572025,174.934,0.198608,0.0561537,15.0342,36.8302,65.6077,200.0,200.0,191.462,186.286,181.449,177.781,173.897,169.748,165.262,158.17,147.921,119.256,84.4647,57.0806,39.6238,20.0926
1,0,0.04178004268320852,175.19,0.192851,0.0492333,15.0262,36.2091,63.2475,138.447,200.0,192.819,187.819,183.168,179.659,175.964,172.047,167.856,161.37,152.534,125.547,87.4174,58.2907,40.1141,20.121
1,0,0.04194740171560976,175.444,0.187642,0.0427986,15.0169,35.6528,61.2193,128.066,200.0,193.938,189.089,184.596,181.219,177.679,173.946,169.983,163.935,155.963,132.108,90.3977,59.4839,40.5921,20.151
1,0,0.042098792723610265,175.71,0.18293,0.0372039,15.0127,35.1974,59.5931,120.346,200.0,194.722,189.998,185.632,182.361,178.942,175.353,171.563,165.831,158.429,138.409,93.1716,60.5636,41.0156,20.175
1,0,0.04223623982297916,175.984,0.178652,0.0326265,15.0174,34.8559,58.3698,114.807,200.0,195.135,190.51,186.245,183.056,179.731,176.251,172.59,167.089,160.076,142.539,95.5568,61.4627,41.3576,20.188
1,0,0.04236000004429027,176.263,0.1748,0.0286949,15.0249,34.5786,57.3814,110.508,200.0,195.316,190.774,186.593,183.473,180.226,176.835,173.278,167.959,161.241,145.159,97.707,62.2536,41.6522,20.1966
1,0,0.04247061957751305,176.544,0.171357,0.0251452,15.0311,34.3331,56.5232,106.921,200.0,195.359,190.891,186.785,183.725,180.545,177.232,173.764,168.598,162.122,147.067,99.7505,62.9927,41.9255,20.2052
1,0,0.04256867674143868,176.828,0.168305,0.0218003,15.0337,34.0993,55.7316,103.75,200.0,195.324,190.923,186.886,183.881,180.764,177.52,174.132,169.102,162.835,148.582,101.785,63.7208,42.1952,20.217
1,0,0.042654942627788725,177.113,0.16562,0.0185761,15.0317,33.8684,54.9783,100.857,200.0,195.238,190.903,186.929,183.976,180.916,177.736,174.422,169.517,163.435,149.845,103.862,64.4573,42.4696,20.2331
1,0,0.042729931297710876,177.399,0.163286,0.0153455,15.0235,33.6277,54.2257,98.0912,200.0,195.142,190.87,186.958,184.055,181.05,177.932,174.688,169.899,163.989,150.975,106.073,65.2368,42.763,20.2557
1,0,0.042793931910600734,177.684,0.161294,0.012002,15.0076,33.3671,53.446,95.3523,200.0,195.067,190.857,187.008,184.153,181.203,178.146,174.969,170.292,164.546,152.052,108.514,66.0919,43.0884,20.287
1,0,0.042847265754675616,177.971,0.159634,0.00850344,14.9837,33.0836,52.6317,92.6126,200.0,195.024,190.877,187.089,184.284,181.387,178.389,175.28,170.712,165.122,153.105,111.242,67.0396,43.452,20.3275
1,0,0.04289025411815284,178.258,0.158296,0.00487506,14.9524,32.7813,51.7932,89.9032,200.0,195.004,190.919,187.193,184.436,181.592,178.653,175.608,171.146,165.705,154.126,114.269,68.0781,43.8518,20.3769
1,0,0.04292321828924973,178.545,0.15727,0.00114346,14.9146,32.4639,50.9404,87.2504,200.0,194.998,190.974,187.309,184.599,181.807,178.925,175.944,171.583,166.283,155.105,117.605,69.2048,44.2857,20.4345
1,0,0.04294580485092722,178.832,0.156567,-0.00266623,14.8703,32.1344,50.0806,84.6716,200.0,194.997,191.035,187.429,184.765,182.024,179.197,176.276,172.013,166.847,156.037,121.261,70.4183,44.7524,20.5001
1,0,0.04295833509140265,179.119,0.156177,-0.0065217,14.8205,31.7966,49.2229,82.1865,200.0,194.994,191.091,187.542,184.924,182.231,179.457,176.596,172.424,167.386,156.913,125.243,71.7131,45.2487,20.5731
1,0,0.04296084113949774,179.406,0.156099,-0.0103781,14.7658,31.4548,48.3774,79.8161,200.0,194.974,191.129,187.636,185.062,182.416,179.693,176.887,172.803,167.883,157.719,128.877,73.0786,45.7697,20.6526
1,0,0.02090132829601569,179.693,0.156338,-0.0142472,14.706,31.108,47.5408,77.5439,126.067,194.943,191.154,187.715,185.183,182.582,179.908,177.155,173.155,168.347,158.469,131.636,74.5235,46.3181,20.7389
1,0,0.020890243852518198,179.979,0.15689,-0.018159,14.6408,30.754,46.7069,75.3466,119.952,194.907,191.174,187.788,185.296,182.739,180.113,177.411,173.491,168.79,159.178,133.916,76.0647,46.899,20.8328
1,0,0.020873476623676883,180.27,0.157725,-0.0216765,14.5769,30.4303,45.9629,73.4437,115.239,194.754,191.07,187.732,185.277,182.759,180.175,177.519,173.671,169.063,159.682,135.62,77.5283,47.4481,20.9243
1,0,0.0208514282197634,180.562,0.158823,-0.0245508,14.518,30.1557,45.3492,71.9211,111.593,194.423,190.782,187.484,185.06,182.576,180.028,177.411,173.623,169.094,159.905,136.75,78.7941,47.9234,21.0073
1,0,0.020824158882318488,180.856,0.160181,-0.0270079,14.4608,29.9096,44.8142,70.6309,108.594,193.977,190.374,187.112,184.716,182.262,179.746,177.164,173.429,168.97,159.947,137.531,79.9369,48.3544,21.0864
1,0,0.020791809174937215,181.151,0.161792,-0.029204,14.4031,29.6784,44.3243,69.4803,105.989,193.46,189.891,186.662,184.292,181.865,179.378,176.828,173.142,168.747,159.875,138.093,81.0125,48.7623,21.1648
1,0,0.020754840949431995,181.446,0.163633,-0.0312357,14.344,29.4547,43.8608,68.4166,103.637,192.895,189.359,186.162,183.816,181.415,178.956,176.436,172.796,168.46,159.729,138.51,82.0559,49.1598,21.2441
1,0,0.02071347509145224,181.742,0.165693,-0.0331655,14.2828,29.2336,43.4115,67.4069,101.451,192.3,188.796,185.629,183.306,180.93,178.498,176.006,172.41,168.13,159.532,138.826,83.0917,49.5557,21.3256
1,0,0.020667872245106574,182.037,0.167964,-0.0350567,14.2188,29.0104,42.9651,66.4214,99.3568,191.692,188.218,185.081,182.781,180.429,178.022,175.558,172.004,167.78,159.309,139.079,84.1471,49.9594,21.4105
1,0,0.02061827337655802,182.332,0.170434,-0.0369616,14.1515,28.7815,42.513,65.4381,97.3011,191.082,187.638,184.53,182.253,179.925,177.544,175.107,171.595,167.424,159.077,139.299,85.247,50.3792,21.4997
1,0,-0.01585172846246452,182.629,0.1731,-0.0388964,14.0808,28.5461,42.0529,64.4509,95.2688,190.474,187.061,183.982,181.727,179.422,177.067,174.657,171.186,167.068,158.843,139.494,86.401,50.8181,21.5937
0,1,-0.01585172846246452,182.925,0.175957,-0.0408628,14.0067,28.3042,41.5853,63.4604,93.2596,189.868,186.486,183.436,181.203,178.922,176.591,174.208,170.778,166.712,158.606,139.666,87.6118,51.2765,21.6925
0,1,-0.01585172846246452,183.223,0.178945,-0.0420057,13.9412,28.1194,41.2501,62.794,91.9756,189.062,185.704,182.676,180.461,178.198,175.888,173.526,170.128,166.104,158.092,139.471,88.4283,51.6039,21.7746
0,1,-0.01585172846246452,181.849,0.181997,-0.0419177,13.8905,28.0211,41.1108,62.5938,91.7056,187.967,184.623,181.609,179.405,177.154,174.856,172.508,169.132,165.135,157.186,138.772,88.6111,51.7222,21.8289
0,1,-0.01585172846246452,179.761,0.185073,-0.0412531,13.8467,27.9632,41.0625,62.6098,91.9051,186.748,183.414,180.411,178.214,175.972,173.684,171.346,167.986,164.01,156.109,137.853,88.494,51.7415,21.8699
0,1,-0.01585172846246452,177.507,0.188149,-0.0403489,13.806,27.9222,41.0525,62.7173,92.3066,185.488,182.162,179.167,176.978,174.743,172.463,170.134,166.788,162.83,154.971,136.853,88.2538,51.7193,21.9051
0,1,-0.01585172846246452,175.164,0.191226,-0.0393854,13.7659,27.8853,41.052,62.849,92.7649,184.229,180.911,177.925,175.742,173.515,171.242,168.922,165.589,161.649,153.831,135.845,87.9857,51.6871,21.939
0,0,-0.01585172846246452,172.771,0.194267,-0.0384423,13.7261,27.8479,41.05,62.9771,93.218,182.991,179.681,176.703,174.527,172.307,170.043,167.731,164.412,160.49,152.712,134.86,87.7285,51.6572,21.9726
0,0,-0.01585172846246452,170.34,0.197295,-0.0375824,13.6854,27.8049,41.0352,63.0753,93.6084,181.788,178.487,175.518,173.348,171.137,168.881,166.579,163.274,159.37,151.635,133.921,87.5152,51.641,22.0078
0,0,-0.01585172846246452,168.027,0.200317,-0.0368066,13.6437,27.7559,41.0068,63.1418,93.9319,180.62,177.329,174.369,172.207,170.004,167.757,165.464,162.174,158.29,150.6,133.028,87.3458,51.6391,22.045
0.6173723921755955,0,-0.01585172846246452,166.333,0.203296,-0.0360439,13.6025,27.7073,40.9785,63.2074,94.2538,179.468,176.186,173.236,171.082,168.887,166.649,164.366,161.091,157.226,149.58,132.15,87.1812,51.6376,22.0815
1,0,-0.01585172846246452,166.046,0.206201,-0.0351951,13.5636,27.6672,40.9678,63.3137,94.6663,178.302,175.029,172.088,169.941,167.754,165.525,163.251,159.99,156.144,148.541,131.246,86.9703,51.6184,22.1147
0.7829923667383081,0,-0.01585172846246452,165.977,0.209009,-0.0336741,13.5349,27.6789,41.0732,63.7004,95.7128,176.981,173.714,170.778,168.635,166.452,164.228,161.961,158.71,154.876,147.302,130.099,86.426,51.4822,22.1301
0.3484479765908364,0,-0.01585172846246452,166.105,0.211729,-0.0319029,13.5107,27.7122,41.2265,64.2053,97.0388,175.603,172.339,169.407,167.268,165.089,162.869,160.607,157.363,153.54,145.991,128.866,85.7653,51.3022,22.1379
0,1,-0.01585172846246452,166.309,0.214351,-0.0301661,13.4878,27.7467,41.3814,64.7155,98.3903,174.233,170.972,168.045,165.909,163.735,161.52,159.263,156.027,152.215,144.692,127.651,85.1269,51.126,22.1449
0,1,-0.01585172846246452,166.353,0.216875,-0.028628,13.4639,27.7704,41.5099,65.1605,99.6228,172.907,169.653,166.731,164.6,162.431,160.222,157.971,154.746,150.948,143.456,126.512,84.586,50.9801,22.1547
0,1,-0.01585172846246452,164.969,0.219307,-0.0275047,13.4364,27.767,41.5734,65.4419,100.898,171.682,168.435,165.522,163.398,161.236,159.035,156.793,153.581,149.8,142.348,125.528,84.2375,50.8991,22.1727
0,1,-0.01585172846246452,163.037,0.221689,-0.0270528,13.4011,27.7157,41.5243,65.4383,101.922,170.622,167.388,164.487,162.372,160.22,158.03,155.8,152.607,148.848,141.448,124.792,84.1953,50.9252,22.2054
0,0,-0.01585172846246452,160.95,0.224033,-0.0270754,13.3605,27.6305,41.3953,65.2314,102.699,169.682,166.463,163.577,161.474,159.334,157.157,154.941,151.769,148.037,140.698,124.228,84.3672,51.0266,22.2485
0,0,-0.01585172846246452,158.76,0.226372,-0.0273685,13.3165,27.5257,41.2204,64.9083,174.608,168.817,165.615,162.744,160.653,158.527,156.364,154.162,151.013,147.31,140.035,123.761,84.663,51.1718,22.2979
0,0,-0.01585172846246452,156.789,0.228667,-0.027791,13.2717,27.4132,41.0263,64.5348,173.755,167.992,164.807,161.953,159.875,157.762,155.613,153.427,150.3,146.627,139.417,123.339,85.0165,51.3367,22.3496
0.37456478524912656,0,-0.01585172846246452,155.315,0.230957,-0.0282916,13.226,27.2955,40.82,64.1307,172.928,167.194,164.026,161.189,159.123,157.024,154.889,152.719,149.615,145.971,138.826,122.943,85.4077,51.5146,22.4032
1,0,-0.01585172846246452,154.818,0.233179,-0.0283452,13.1872,27.2127,40.6931,63.9228,172.011,166.3,163.147,160.324,158.269,156.182,154.059,151.902,148.819,145.2,138.111,122.396,85.587,51.6164,22.4449
1,0,-0.01585172846246452,154.746,0.235317,-0.0274303,13.1618,27.203,40.7334,64.1315,170.887,165.19,162.047,159.233,157.186,155.106,152.992,150.844,147.775,144.174,137.126,121.532,85.3092,51.5552,22.462
1,0,-0.01585172846246452,154.853,0.237388,-0.0260127,13.1438,27.2322,40.8631,64.5652,169.656,163.969,160.833,158.026,155.984,153.91,151.803,149.662,146.605,143.019,136.003,120.509,84.7991,51.4095,22.4661
0.646400537493392,0,-0.01585172846246452,155.13,0.239375,-0.0244138,13.1295,27.278,41.0301,65.0942,168.386,162.708,159.577,156.777,154.74,152.672,150.571,148.437,145.389,141.817,134.833,119.432,84.2096,51.2325,22.4643
0.2061165613366274,0,-0.01585172846246452,155.446,0.241299,-0.0228363,13.116,27.3249,41.1992,65.6308,167.119,161.45,158.326,155.532,153.501,151.438,149.344,147.217,144.181,140.623,133.671,118.367,83.6355,51.0582,22.462
0,1,-0.01585172846246452,155.63,0.24313,-0.0214133,13.1022,27.3642,41.3486,66.1168,165.883,160.225,157.109,154.323,152.297,150.242,148.155,146.035,143.011,139.469,132.552,117.353,83.1324,50.9065,22.4617
0,1,-0.01585172846246452,155.62,0.244873,-0.0201724,13.0876,27.3935,41.4723,66.5356,164.685,159.041,155.933,153.156,151.137,149.089,147.01,144.9,141.889,138.364,131.486,116.4,82.7096,50.7813,22.4641
0,1,-0.01585172846246452,154.245,0.246543,-0.0192232,13.0705,27.4038,41.5494,66.8311,163.554,157.925,154.828,152.06,150.05,148.01,145.941,143.84,140.844,137.338,130.503,115.542,82.4122,50.7,22.4721
0,0,-0.01585172846246452,152.334,0.248179,-0.0187817,13.0477,27.3773,41.538,66.8935,162.54,156.932,153.848,151.093,149.092,147.062,145.004,142.914,139.936,136.453,129.667,114.849,82.3316,50.6972,22.4913
0,0,-0.01585172846246452,150.285,0.24979,-0.0186936,13.0208,27.3252,41.4647,66.7916,161.614,156.029,152.958,150.217,148.227,146.209,144.162,142.085,139.127,135.667,128.935,114.27,82.4002,50.7488,22.5182
0,0,-0.01585172846246452,148.462,0.251401,-0.0188057,12.9915,27.2582,41.3556,66.5955,160.741,155.181,152.126,149.399,147.419,145.413,143.379,141.316,138.377,134.943,128.265,113.756,82.5544,50.8319,22.5499
1,0,-0.01585172846246452,147.125,0.252993,-0.0190009,12.9614,27.1857,41.2331,66.3627,159.894,154.359,151.319,148.607,146.639,144.645,142.623,140.573,137.655,134.246,127.623,113.269,82.7431,50.9272,22.5831
1,0,-0.01585172846246452,147.008,0.254502,-0.0185297,12.9411,27.1658,41.2334,66.4489,158.912,153.397,150.369,147.669,145.71,143.725,141.714,139.675,136.773,133.386,126.81,112.587,82.6408,50.9144,22.5993
1,0,-0.01585172846246452,147.092,0.255928,-0.0172635,12.9321,27.2082,41.3804,66.9201,157.765,152.264,149.245,146.553,144.601,142.624,140.621,138.591,135.702,132.331,125.792,111.676,82.1963,50.7737,22.5953
1,0,-0.01585172846246452,147.428,0.257275,-0.0156493,12.9289,27.28,41.5966,67.5762,156.546,151.055,148.044,145.361,143.415,141.444,139.448,137.426,134.549,131.193,124.688,110.669,81.6075,50.5771,22.5818
1,0,-0.01585172846246452,147.864,0.258545,-0.0139416,12.9282,27.3625,41.8376,68.3018,155.305,149.826,146.822,144.146,142.206,140.242,138.253,136.239,133.374,130.033,123.562,109.639,80.9854,50.3652,22.5649
1,0,-0.01585172846246452,148.311,0.259736,-0.0123389,12.9276,27.4408,42.0672,68.9995,154.084,148.617,145.622,142.954,141.021,139.064,137.082,135.076,132.223,128.899,122.463,108.642,80.4113,50.1684,22.5491
1,0,-0.01585172846246452,148.759,0.26084,-0.0109321,12.9261,27.5079,42.2682,69.6205,152.901,147.449,144.463,141.804,139.878,137.928,135.955,133.958,131.119,127.812,121.415,107.701,79.9165,49.9996,22.5364
1,0,-0.01585172846246452,149.202,0.261855,-0.00972509,12.9236,27.5635,42.4388,70.1573,151.756,146.32,143.344,140.696,138.777,136.837,134.873,132.885,130.061,126.773,120.416,106.818,79.4947,49.8588,22.5268
1,0,-0.01585172846246452,149.643,0.262793,-0.00866568,12.9206,27.6108,42.5875,70.6323,150.639,145.221,142.256,139.618,137.708,135.777,133.822,131.845,129.037,125.768,119.454,105.975,79.1209,49.7378,22.5192
