ACCELERATION,BRAKE,STEERING,SPEED,TRACK_POSITION,ANGLE_TO_TRACK_AXIS,TRACK_EDGE_0,TRACK_EDGE_1,TRACK_EDGE_2,TRACK_EDGE_3,TRACK_EDGE_4,TRACK_EDGE_5,TRACK_EDGE_6,TRACK_EDGE_7,TRACK_EDGE_8,TRACK_EDGE_9,TRACK_EDGE_10,TRACK_EDGE_11,TRACK_EDGE_12,TRACK_EDGE_13,TRACK_EDGE_14,TRACK_EDGE_15,TRACK_EDGE_16,TRACK_EDGE_17,TRACK_EDGE_18
0.170100529449,0.0,0.0764941133468,22.1280277778,0.00678549,0.0307848,9.93737,10.4255,11.9402,15.5435,28.6016,86.8736,74.2338,62.4665,51.9597,43.0004,35.6865,29.9118,25.4386,21.9935,17.2578,13.3005,11.2807,10.3166,10.0722
0.170100529449,0.0,0.0762180785468,22.1280277778,0.0055377,0.0306136,9.94981,10.438,11.9541,15.5609,28.6363,86.8827,74.2377,62.4648,51.9527,42.9889,35.6719,29.8955,25.4216,21.9766,17.2419,13.2864,11.2678,10.3042,10.0597
0.170005888949,0.0,0.0755604495068,22.1280555556,0.00430126,0.0304596,9.96212,10.4505,11.968,15.5784,28.6726,86.8894,74.2394,62.4613,51.9441,42.9761,35.6562,29.8784,25.4041,21.9593,17.2258,13.2723,11.2549,10.2919,10.0472
0.169722178086,0.0,0.0762817277468,22.1281388889,0.00306244,0.0303556,9.97448,10.4632,11.9823,15.5971,28.716,86.8885,74.234,62.4512,51.9297,42.9585,35.6367,29.8583,25.3842,21.9401,17.2087,13.2576,11.2418,10.2794,10.0348
0.169627677989,0.0,0.0759084949468,22.1281666667,0.0018322,0.0303017,9.98676,10.476,11.997,15.6167,28.7658,86.8804,74.2216,62.4348,51.9099,42.9365,35.6137,29.8354,25.3623,21.9194,17.1906,13.2425,11.2284,10.267,10.0225
0.169533212976,0.0,0.0761876359188,22.1281944444,0.000604057,0.0302626,9.99905,10.4888,12.0117,15.6366,28.8176,86.8702,74.2073,62.4166,51.8886,42.9131,35.5896,29.8117,25.3397,21.8983,17.1722,13.2273,11.2151,10.2545,10.0102
0.169344388179,0.0,0.0761832852188,22.12825,-0.000619125,0.0302216,10.0113,10.5016,12.0264,15.6564,28.869,86.8602,74.1933,62.3987,51.8674,42.8899,35.5657,29.7882,25.3172,21.8772,17.154,13.2121,11.2017,10.2421,9.99796
0.169155703641,0.0,0.0761249943388,22.1283055556,-0.00183678,0.0301635,10.0234,10.5142,12.0409,15.6757,28.9179,86.8529,74.1817,62.383,51.8483,42.8684,35.5432,29.7658,25.2957,21.8569,17.1361,13.1972,11.1886,10.2298,9.98576
0.168872939708,0.0,0.0763074994588,22.1283888889,-0.00305128,0.0300905,10.0356,10.5268,12.0552,15.6946,28.9647,86.8478,74.1724,62.3694,51.831,42.8485,35.5219,29.7444,25.2749,21.8371,17.1187,13.1825,11.1755,10.2175,9.97359
0.168872939708,0.0,0.0766095545788,22.1283888889,-0.00426378,0.0299765,10.0477,10.5391,12.0691,15.7126,29.0057,86.8489,74.1688,62.3611,51.8182,42.8323,35.5037,29.7253,25.2559,21.8187,17.1021,13.1682,11.1627,10.2054,9.96143
0.168778755137,0.0,0.0764558013788,22.1284166667,-0.0054697,0.0298111,10.0597,10.5513,12.0825,15.7294,29.0393,86.8576,74.1726,62.3594,51.8115,42.8211,35.4894,29.7093,25.2393,21.8023,17.0867,13.1546,11.1502,10.1934,9.94933
0.168778755137,0.0,0.0767550274988,22.1284166667,-0.00667353,0.0296342,10.0716,10.5633,12.0958,15.7459,29.0712,86.8682,74.178,62.3593,51.8059,42.811,35.4761,29.6941,25.2234,21.7862,17.0715,13.1411,11.1379,10.1815,9.93723
0.168778755137,0.0,0.0759357078588,22.1284166667,-0.00786409,0.0294592,10.0835,10.5753,12.1088,15.7621,29.1027,86.8786,74.1834,62.3593,51.8005,42.801,35.4628,29.679,25.2075,21.7704,17.0565,13.1278,11.1256,10.1697,9.92528
0.168778755137,0.0,0.0760374980988,22.1284166667,-0.00905056,0.0293042,10.0953,10.5872,12.1221,15.7788,29.1368,86.886,74.1861,62.3567,51.7929,42.7892,35.4481,29.6629,25.1909,21.7539,17.0412,13.1143,11.1133,10.1579,9.91337
0.168496411553,0.0,0.0759576384988,22.1285,-0.0102311,0.029195,10.1071,10.5993,12.1356,15.7964,29.1769,86.8868,74.1824,62.3483,51.7802,42.7733,35.4302,29.6441,25.1722,21.7359,17.0249,13.1003,11.1008,10.1461,9.90153
0.168402367046,0.0,0.0760196668988,22.1285277778,-0.0114071,0.0291278,10.1189,10.6115,12.1495,15.8148,29.223,86.8814,74.1727,62.3346,51.763,42.7534,35.4092,29.623,25.1518,21.7166,17.0079,13.086,11.0881,10.1342,9.88974
0.16830835754,0.0,0.0761789448988,22.1285555556,-0.0125795,0.0290753,10.1306,10.6236,12.1635,15.8334,29.271,86.8739,74.1611,62.3191,51.7442,42.7323,35.3871,29.6011,25.1308,21.6968,16.9906,13.0716,11.0754,10.1223,9.878
0.168120443499,0.0,0.0759097208988,22.1286111111,-0.013744,0.0290171,10.1422,10.6357,12.1772,15.8518,29.3177,86.8672,74.1504,62.3044,51.726,42.712,35.3656,29.5797,25.1102,21.6773,16.9736,13.0574,11.0629,10.1105,9.86634
0.16793266938,0.0,0.0760234984988,22.1286666667,-0.0149044,0.0289494,10.1538,10.6477,12.1909,15.8699,29.3631,86.862,74.1411,62.291,51.7091,42.6925,35.3449,29.5589,25.0901,21.6582,16.9568,13.0433,11.0503,10.0988,9.85471
0.16774503513,0.0,0.0760097360988,22.1287222222,-0.0160594,0.0288717,10.1653,10.6596,12.2044,15.8877,29.4069,86.8584,74.1333,62.279,51.6934,42.6741,35.3251,29.5388,25.0705,21.6396,16.9403,13.0293,11.038,10.0872,9.84314
0.16774503513,0.0,0.0763799472988,22.1287222222,-0.0172128,0.0287568,10.1768,10.6714,12.2176,15.9047,29.4452,86.8604,74.1308,62.2718,51.6819,42.6592,35.3081,29.5209,25.0526,21.6222,16.9246,13.0158,11.0258,10.0756,9.83158
0.16765127044,0.0,0.0766938832988,22.12875,-0.018364,0.0286033,10.1883,10.683,12.2304,15.9207,29.4779,86.8682,74.1338,62.2697,51.6748,42.648,35.294,29.5053,25.0365,21.6062,16.9097,13.0027,11.0139,10.0642,9.82001
0.16765127044,0.0,0.0763890304988,22.12875,-0.0195068,0.0284325,10.1997,10.6944,12.2429,15.9362,29.5079,86.8786,74.1394,62.27,51.6698,42.6385,35.2814,29.4908,25.0213,21.591,16.8953,12.9899,11.0021,10.0529,9.80854
0.16774503513,0.0,0.0762861632988,22.1287222222,-0.0206432,0.0282647,10.211,10.7058,12.2554,15.9518,29.5379,86.8887,74.1447,62.27,51.6646,42.6289,35.2686,29.4763,25.006,21.5758,16.8809,12.9771,10.9904,10.0416,9.79713
0.16765127044,0.0,0.0759844480988,22.12875,-0.0217712,0.0281107,10.2222,10.7171,12.2679,15.9674,29.5693,86.8969,74.1482,62.2684,51.6581,42.6182,35.2551,29.4612,24.9904,21.5602,16.8664,12.9643,10.9787,10.0304,9.78581
0.167463845895,0.0,0.0761155884988,22.1288055556,-0.0228951,0.0279948,10.2334,10.7285,12.2807,15.9839,29.6062,86.8994,74.1463,62.2619,51.6473,42.6041,35.2387,29.4439,24.9731,21.5434,16.8511,12.9511,10.9669,10.0191,9.77454
0.167370186029,0.0,0.0761692448988,22.1288333333,-0.0240141,0.0279133,10.2446,10.74,12.2937,16.0009,29.6478,86.8969,74.1396,62.251,51.6327,42.5867,35.2199,29.4247,24.9543,21.5254,16.8352,12.9377,10.9549,10.0079,9.76332
0.16727656109,0.0,0.0759241856988,22.1288611111,-0.0251252,0.0278398,10.2557,10.7515,12.3067,16.0181,29.6903,86.8932,74.1319,62.2393,51.6174,42.5688,35.2006,29.4052,24.9353,21.5074,16.8193,12.9242,10.943,9.99668,9.7522
0.167089415971,0.0,0.0761121164988,22.1289166667,-0.0262327,0.0277659,10.2667,10.7629,12.3197,16.0351,29.7325,86.8896,74.1243,62.2276,51.6021,42.5509,35.1814,29.3857,24.9164,21.4894,16.8034,12.9108,10.9311,9.98551,9.74109
0.166995895777,0.0,0.0759214876988,22.1289444444,-0.0273328,0.0276849,10.2777,10.7742,12.3325,16.0519,29.7735,86.8873,74.1179,62.2171,51.5879,42.534,35.1629,29.3669,24.898,21.4718,16.7878,12.8976,10.9193,9.97443,9.73006
0.166808960091,0.0,0.0760636028988,22.129,-0.0284288,0.0275947,10.2887,10.7854,12.3451,16.0684,29.8129,86.8864,74.1128,62.2078,51.5748,42.5179,35.1451,29.3486,24.88,21.4546,16.7724,12.8845,10.9076,9.96342,9.71909
0.166808960091,0.0,0.0763690920988,22.129,-0.0295223,0.0274712,10.2996,10.7965,12.3574,16.0841,29.8474,86.8904,74.1125,62.2029,51.5654,42.505,35.1299,29.3323,24.8636,21.4385,16.7577,12.8718,10.8961,9.9525,9.70811
0.166715544584,0.0,0.0765273392988,22.1290277778,-0.0306118,0.0273167,10.3104,10.8074,12.3695,16.0991,29.8771,86.8991,74.1166,62.202,51.5597,42.4951,35.1172,29.3179,24.8486,21.4236,16.7438,12.8595,10.8849,9.94168,9.69717
0.166808960091,0.0,0.0761963488988,22.129,-0.0316924,0.0271508,10.3212,10.8182,12.3812,16.1137,29.9045,86.9098,74.1225,62.2028,51.5554,42.4865,35.1054,29.3044,24.8343,21.4093,16.7302,12.8474,10.8738,9.93099,9.68633
0.166808960091,0.0,0.0762174992988,22.129,-0.0327676,0.0269906,10.3319,10.829,12.393,16.1283,29.9326,86.9196,74.1278,62.203,51.5507,42.4775,35.0934,29.2907,24.8198,21.3948,16.7165,12.8353,10.8627,9.92034,9.67554
0.166715544584,0.0,0.0758893548988,22.1290277778,-0.0338339,0.0268432,10.3425,10.8397,12.4048,16.143,29.9623,86.9277,74.1313,62.2017,51.5446,42.4674,35.0806,29.2762,24.805,21.38,16.7028,12.8231,10.8516,9.90974,9.66483
0.16662216396,0.0,0.0761442232988,22.1290555556,-0.0348971,0.0267283,10.3531,10.8505,12.4168,16.1584,29.9965,86.9309,74.1303,62.1962,51.5349,42.4543,35.0654,29.2601,24.7887,21.3642,16.6884,12.8107,10.8404,9.89911,9.65417
0.166528818212,0.0,0.0760205568988,22.1290833333,-0.0359534,0.0266392,10.3636,10.8613,12.429,16.1742,30.0342,86.9303,74.1257,62.1875,51.5224,42.439,35.0483,29.2425,24.7714,21.3476,16.6736,12.7981,10.8292,9.8885,9.64359
0.166342231318,0.0,0.0759485300988,22.1291388889,-0.0370033,0.0265557,10.3741,10.872,12.4412,16.1901,30.0725,86.9289,74.1204,62.1781,51.5094,42.4233,35.031,29.2248,24.754,21.3309,16.6587,12.7855,10.818,9.87793,9.63307
0.166342231318,0.0,0.0758279152988,22.1291388889,-0.0380463,0.0264718,10.3845,10.8827,12.4532,16.2058,30.1106,86.9278,74.1153,62.169,51.4966,42.4077,35.0139,29.2072,24.7367,21.3144,16.644,12.773,10.8068,9.86744,9.62262
0.16615578385,0.0,0.0762408260988,22.1291944444,-0.0390877,0.0263841,10.3949,10.8934,12.4652,16.2214,30.1479,86.9272,74.1107,62.1604,51.4843,42.3925,34.9971,29.1898,24.7196,21.298,16.6294,12.7606,10.7957,9.85697,9.61217
0.16615578385,0.0,0.0760749128988,22.1291944444,-0.0401217,0.0262849,10.4052,10.9039,12.477,16.2367,30.1832,86.9284,74.108,62.1534,51.4734,42.3786,34.9812,29.1733,24.7032,21.2822,16.6151,12.7484,10.7848,9.8466,9.60181
0.165969475757,0.0,0.0762414792988,22.12925,-0.0411516,0.0261514,10.4155,10.9143,12.4885,16.251,30.213,86.9349,74.1101,62.151,51.4665,42.3679,34.9681,29.1589,24.6884,21.2675,16.6016,12.7366,10.774,9.83636,9.59148
0.165969475757,0.0,0.0765309936988,22.12925,-0.0421786,0.0259973,10.4257,10.9245,12.4997,16.2649,30.2398,86.9444,74.1153,62.1513,51.462,42.3594,34.9566,29.1457,24.6745,21.2537,16.5885,12.725,10.7635,9.82618,9.58118
0.166062612385,0.0,0.0762310608988,22.1292222222,-0.0431968,0.0258343,10.4359,10.9347,12.5107,16.2784,30.2647,86.9555,74.1219,62.1529,51.4587,42.3518,34.9459,29.1331,24.6612,21.2403,16.5758,12.7136,10.753,9.8161,9.57095
0.166062612385,0.0,0.0759617668988,22.1292222222,-0.0442065,0.0256745,10.4459,10.9447,12.5217,16.2919,30.2895,86.9661,74.1281,62.1542,51.4552,42.3441,34.9351,29.1207,24.648,21.2269,16.5631,12.7023,10.7426,9.80612,9.56081
0.165969475757,0.0,0.0759039260988,22.12925,-0.0452098,0.0255305,10.4559,10.9548,12.5327,16.3056,30.3166,86.9746,74.1323,62.1537,51.45,42.335,34.9234,29.1073,24.6341,21.2131,16.5502,12.6909,10.7322,9.79615,9.55075
0.165876373959,0.0,0.0761386844988,22.1292777778,-0.0462096,0.0254156,10.4659,10.9649,12.5439,16.3199,30.3479,86.9786,74.1323,62.1494,51.4416,42.3233,34.9095,29.0924,24.619,21.1984,16.5367,12.6793,10.7217,9.78617,9.54072
0.165783306985,0.0,0.0760446948988,22.1293055556,-0.0472026,0.0253169,10.4758,10.975,12.5552,16.3344,30.3812,86.9803,74.1302,62.1431,51.4315,42.3102,34.8945,29.0766,24.6033,21.1832,16.5231,12.6676,10.7112,9.77623,9.53077
0.165783306985,0.0,0.0759318492988,22.1293055556,-0.0481886,0.0252215,10.4856,10.985,12.5665,16.3489,30.4148,86.9817,74.1276,62.1365,51.4212,42.2969,34.8794,29.0608,24.5876,21.168,16.5094,12.6559,10.7008,9.76633,9.52088
0.165690274828,0.0,0.0760711296988,22.1293333333,-0.0491701,0.0251252,10.4954,10.995,12.5776,16.3633,30.4479,86.9832,74.1252,62.1302,51.411,42.2838,34.8644,29.0452,24.572,21.153,16.4959,12.6443,10.6904,9.75648,9.51104
0.165504314941,0.0,0.0758309828988,22.1293888889,-0.0501433,0.0250232,10.5051,11.0049,12.5887,16.3774,30.4799,86.9857,74.1239,62.1247,51.4017,42.2714,34.8501,29.03,24.5568,21.1383,16.4825,12.6328,10.6801,9.74674,9.50128
0.165504314941,0.0,0.0760331532988,22.1293888889,-0.0511126,0.0249163,10.5148,11.0147,12.5996,16.3913,30.5109,86.989,74.1233,62.12,51.3931,42.2595,34.8362,29.0152,24.542,21.1238,16.4694,12.6215,10.6699,9.73705,9.49157
0.165411387197,0.0,0.0762175444988,22.1294166667,-0.0520778,0.0247857,10.5244,11.0244,12.6102,16.4047,30.5382,86.9958,74.1261,62.1184,51.3872,42.25,34.8242,29.0019,24.5282,21.1102,16.4568,12.6104,10.6598,9.72746,9.48189
0.165411387197,0.0,0.0759322412988,22.1294166667,-0.0530342,0.0246369,10.5339,11.0339,12.6206,16.4174,30.5621,87.0056,74.1317,62.1194,51.3835,42.2424,34.8138,28.9898,24.5155,21.0974,16.4447,12.5997,10.65,9.71798,9.47229
0.165411387197,0.0,0.0761191072988,22.1294166667,-0.0539865,0.0244886,10.5434,11.0434,12.631,16.4302,30.5859,87.0154,74.1373,62.1203,51.3799,42.2349,34.8034,28.9777,24.5027,21.0846,16.4326,12.589,10.6402,9.70855,9.46273
0.165411387197,0.0,0.0760972776988,22.1294166667,-0.0549326,0.0243451,10.5528,11.0528,12.6413,16.4429,30.6101,87.0245,74.1423,62.1208,51.3759,42.227,34.7927,28.9655,24.4899,21.0718,16.4205,12.5783,10.6304,9.69917,9.45323
0.165411387197,0.0,0.0760968084988,22.1294166667,-0.0558727,0.0242059,10.5622,11.0622,12.6516,16.4556,30.6348,87.033,74.1468,62.1208,51.3715,42.2189,34.7819,28.9532,24.477,21.0589,16.4085,12.5676,10.6207,9.68983,9.44379
0.165411387197,0.0,0.0758165444988,22.1294166667,-0.056804,0.0240824,10.5715,11.0716,12.6618,16.4685,30.6613,87.0394,74.1492,62.1191,51.3656,42.2094,34.7701,28.9402,24.4636,21.0456,16.3962,12.5569,10.611,9.68057,9.43446
0.165225636078,0.0,0.0757272180988,22.1294722222,-0.0577284,0.0239741,10.5807,11.0809,12.6722,16.4816,30.69,87.0435,74.1495,62.1153,51.358,42.1987,34.7573,28.9264,24.4496,21.032,16.3838,12.5462,10.6013,9.67134,9.42519
0.165132812689,0.0,0.0759801752988,22.1295,-0.0586493,0.0238764,10.5899,11.0902,12.6826,16.4949,30.72,87.046,74.1484,62.1102,51.3492,42.187,34.7437,28.912,24.4352,21.0181,16.3712,12.5353,10.5915,9.66212,9.41596
0.165225636078,0.0,0.0759442304988,22.1294722222,-0.0595638,0.0237767,10.599,11.0995,12.6929,16.5081,30.7495,87.049,74.1476,62.1056,51.3408,42.1756,34.7304,28.8979,24.4211,21.0043,16.3587,12.5246,10.5819,9.65296,9.40679
0.165132812689,0.0,0.0760599640988,22.1295,-0.0604734,0.0236689,10.6081,11.1087,12.7031,16.5209,30.7774,87.0532,74.1482,62.1021,51.3335,42.1651,34.7178,28.8843,24.4074,20.9909,16.3464,12.514,10.5723,9.64388,9.39767
0.165040024072,0.0,0.0759765484988,22.1295277778,-0.0613761,0.0235535,10.6171,11.1178,12.7131,16.5335,30.8039,87.0587,74.1499,62.0997,51.3272,42.1555,34.706,28.8714,24.3941,20.9779,16.3345,12.5036,10.5629,9.63489,9.38862
0.16494727022,0.0,0.0759943600988,22.1295555556,-0.0622729,0.0234181,10.626,11.1267,12.7229,16.5455,30.8269,87.0673,74.1545,62.1001,51.3233,42.148,34.6959,28.8597,24.3819,20.9656,16.323,12.4934,10.5536,9.626,9.37962
0.16494727022,0.0,0.0764451124988,22.1295555556,-0.0631681,0.0232741,10.6349,11.1356,12.7326,16.5574,30.8485,87.0772,74.1604,62.1016,51.3204,42.1412,34.6863,28.8486,24.37,20.9537,16.3117,12.4834,10.5444,9.61713,9.37064
0.165040024072,0.0,0.0762863348988,22.1295277778,-0.0640556,0.0231225,10.6437,11.1444,12.742,16.5689,30.8685,87.0884,74.1677,62.1044,51.3186,42.1354,34.6776,28.838,24.3587,20.9422,16.3007,12.4735,10.5353,9.60837,9.36173
0.165040024072,0.0,0.0761581176988,22.1295277778,-0.0649357,0.022967,10.6525,11.1531,12.7514,16.5802,30.8876,87.1002,74.1756,62.1077,51.3173,42.1302,34.6693,28.8279,24.3477,20.9309,16.2899,12.4638,10.5264,9.59969,9.35291
0.165040024072,0.0,0.0759802292988,22.1295277778,-0.0658079,0.0228173,10.6612,11.1617,12.7607,16.5914,30.9071,87.1114,74.1827,62.1104,51.3156,42.1245,34.6607,28.8176,24.3366,20.9196,16.279,12.4541,10.5174,9.59107,9.34414
0.16494727022,0.0,0.0756620724988,22.1295555556,-0.0666708,0.0226833,10.6698,11.1703,12.7701,16.6029,30.9287,87.1202,74.1878,62.1113,51.3123,42.1175,34.6511,28.8065,24.3249,20.908,16.268,12.4443,10.5085,9.58252,9.33549
0.164854551127,0.0,0.0760363976988,22.1295833333,-0.0675313,0.0225674,10.6784,11.1789,12.7796,16.6148,30.9528,87.1263,74.1903,62.1098,51.3069,42.1089,34.6402,28.7944,24.3125,20.8957,16.2567,12.4344,10.4995,9.57395,9.32686
0.164854551127,0.0,0.0757103672988,22.1295833333,-0.0683824,0.0224559,10.6868,11.1875,12.789,16.6266,30.9772,87.132,74.1924,62.108,51.3013,42.1,34.6293,28.7824,24.3001,20.8834,16.2454,12.4246,10.4906,9.56548,9.31833
0.164761866787,0.0,0.0758859636988,22.1296111111,-0.0692291,0.0223443,10.6953,11.196,12.7984,16.6383,31.0015,87.1376,74.1944,62.1063,51.2957,42.0913,34.6184,28.7703,24.2877,20.8713,16.2342,12.4148,10.4818,9.55704,9.30984
0.164761866787,0.0,0.0761133712988,22.1296111111,-0.0700719,0.0222318,10.7037,11.2044,12.8076,16.6499,31.0254,87.1435,74.1967,62.1047,51.2903,42.0827,34.6076,28.7584,24.2755,20.8592,16.2231,12.4051,10.473,9.54865,9.30138
0.164761866787,0.0,0.0757501908988,22.1296111111,-0.0709049,0.0221097,10.712,11.2127,12.8167,16.6611,31.0473,87.151,74.2006,62.1046,51.2862,42.0753,34.5978,28.7473,24.2639,20.8477,16.2123,12.3957,10.4644,9.54037,9.29303
0.164669217192,0.0,0.0761695344988,22.1296388889,-0.0717359,0.0219762,10.7203,11.221,12.8257,16.6721,31.0673,87.1603,74.2061,62.106,51.2836,42.069,34.5889,28.7369,24.2528,20.8366,16.2018,12.3863,10.4558,9.53214,9.28469
0.164761866787,0.0,0.0758484044988,22.1296111111,-0.0725575,0.021836,10.7284,11.2291,12.8345,16.6827,31.0856,87.1706,74.2128,62.1084,51.2818,42.0635,34.5807,28.727,24.2422,20.8258,16.1915,12.3771,10.4474,9.52402,9.27644
0.164669217192,0.0,0.0758982580988,22.1296388889,-0.0733734,0.0216948,10.7366,11.2372,12.8432,16.6932,31.1037,87.1812,74.2197,62.1112,51.2803,42.0583,34.5727,28.7173,24.2318,20.8152,16.1814,12.368,10.439,9.51597,9.26826
0.164669217192,0.0,0.0762603248988,22.1296388889,-0.0741867,0.0215585,10.7447,11.2452,12.8519,16.7038,31.1222,87.1911,74.226,62.1134,51.2783,42.0527,34.5644,28.7075,24.2212,20.8045,16.1712,12.3589,10.4307,9.50793,9.2601
0.164761866787,0.0,0.0757611200988,22.1296111111,-0.0749888,0.0214192,10.7526,11.2532,12.8604,16.714,31.1397,87.2016,74.2328,62.1161,51.2769,42.0476,34.5566,28.698,24.211,20.7941,16.1613,12.35,10.4225,9.50002,9.25206
0.164669217192,0.0,0.0760437500988,22.1296388889,-0.0757875,0.0212867,10.7606,11.2611,12.869,16.7245,31.1582,87.2111,74.2388,62.1181,51.2748,42.0419,34.5483,28.6882,24.2006,20.7835,16.1512,12.3411,10.4143,9.49211,9.24404
0.164669217192,0.0,0.0758362216988,22.1296388889,-0.0765779,0.0211608,10.7685,11.2689,12.8775,16.7349,31.1774,87.2198,74.2439,62.1193,51.272,42.0358,34.5397,28.6782,24.1899,20.7729,16.1412,12.3321,10.4061,9.48427,9.23611
0.164576602336,0.0,0.0757690672988,22.1296666667,-0.0773614,0.0210358,10.7763,11.2767,12.886,16.7452,31.1963,87.2284,74.2491,62.1205,51.2694,42.0297,34.5312,28.6683,24.1794,20.7623,16.1312,12.3233,10.398,9.47652,9.22826
0.164576602336,0.0,0.0757524612988,22.1296666667,-0.0781385,0.0209147,10.784,11.2844,12.8944,16.7555,31.2154,87.2364,74.2537,62.1213,51.2665,42.0234,34.5225,28.6583,24.1688,20.7517,16.1213,12.3145,10.39,9.4688,9.22046
0.164576602336,0.0,0.0758066608988,22.1296666667,-0.0789099,0.0207946,10.7917,11.2921,12.9027,16.7657,31.2344,87.2444,74.2584,62.1222,51.2635,42.0172,34.5139,28.6483,24.1583,20.7412,16.1114,12.3058,10.382,9.46116,9.21272
0.164576602336,0.0,0.0760222896988,22.1296666667,-0.0796772,0.0206735,10.7994,11.2997,12.911,16.7758,31.2532,87.2527,74.2633,62.1233,51.2607,42.0112,34.5055,28.6385,24.148,20.7308,16.1016,12.2971,10.3741,9.45356,9.20503
0.164576602336,0.0,0.0759782808988,22.1296666667,-0.0804378,0.0205418,10.8069,11.3072,12.9191,16.7856,31.2698,87.2626,74.2697,62.1258,51.2594,42.0063,34.498,28.6294,24.1382,20.7209,16.0921,12.2886,10.3663,9.44604,9.1974
0.164576602336,0.0,0.0758542844988,22.1296666667,-0.0811909,0.0204045,10.8144,11.3146,12.927,16.7951,31.2851,87.2735,74.2771,62.1293,51.2588,42.0021,34.4911,28.6209,24.1289,20.7113,16.0828,12.2803,10.3586,9.43861,9.18985
0.164576602336,0.0,0.0760013612988,22.1296666667,-0.0819392,0.0202672,10.8219,11.322,12.9349,16.8045,31.3002,87.2844,74.2846,62.1329,51.2583,41.998,34.4843,28.6124,24.1196,20.7018,16.0737,12.272,10.351,9.43124,9.18234
0.164576602336,0.0,0.0757980780988,22.1296666667,-0.0826792,0.0201299,10.8293,11.3293,12.9427,16.8138,31.315,87.2955,74.2923,62.1366,51.258,41.9941,34.4778,28.6041,24.1105,20.6924,16.0646,12.2639,10.3434,9.42395,9.17491
0.164484022213,0.0,0.0758353712988,22.1296944444,-0.0834133,0.0199954,10.8366,11.3365,12.9505,16.823,31.3298,87.3062,74.2996,62.1401,51.2576,41.9901,34.4711,28.5958,24.1014,20.683,16.0556,12.2557,10.3359,9.41671,9.16754
0.164576602336,0.0,0.0761242272988,22.1296666667,-0.084144,0.0198633,10.8438,11.3437,12.9582,16.8323,31.3448,87.3167,74.3067,62.1434,51.2569,41.9859,34.4643,28.5875,24.0922,20.6737,16.0466,12.2476,10.3285,9.40951,9.16022
0.164576602336,0.0,0.0758322892988,22.1296666667,-0.0848655,0.0197279,10.851,11.3508,12.9658,16.8413,31.3589,87.3277,74.3144,62.1472,51.2568,41.9823,34.4579,28.5794,24.0834,20.6646,16.0378,12.2397,10.3211,9.40239,9.15298
0.164576602336,0.0,0.0755796820988,22.1296666667,-0.0855782,0.0195915,10.8581,11.3578,12.9732,16.8501,31.3723,87.3391,74.3223,62.1514,51.257,41.979,34.4519,28.5717,24.0748,20.6557,16.0292,12.2319,10.3139,9.39538,9.14583
0.164484022213,0.0,0.0758083096988,22.1296944444,-0.0862869,0.0194632,10.8652,11.3647,12.9807,16.8591,31.3868,87.3492,74.3292,62.1545,51.2563,41.9748,34.4453,28.5635,24.0658,20.6466,16.0204,12.224,10.3066,9.38838,9.13872
0.164484022213,0.0,0.0756666612988,22.1296944444,-0.0869879,0.0193383,10.8722,11.3716,12.9882,16.8679,31.4016,87.3589,74.3358,62.1574,51.2554,41.9707,34.4386,28.5553,24.057,20.6376,16.0117,12.2162,10.2994,9.38146,9.13168
0.164576602336,0.0,0.0759966048988,22.1296666667,-0.0876859,0.0192139,10.8791,11.3785,12.9955,16.8768,31.4162,87.3686,74.3423,62.1603,51.2546,41.9665,34.432,28.5472,24.0481,20.6285,16.0031,12.2084,10.2923,9.37457,9.12469
0.164576602336,0.0,0.0756955832988,22.1296666667,-0.0883746,0.0190856,10.886,11.3853,13.0028,16.8854,31.4296,87.3791,74.3496,62.1639,51.2544,41.9629,34.4259,28.5395,24.0397,20.6198,15.9946,12.2008,10.2853,9.36779,9.11777
0.164484022213,0.0,0.0759357408988,22.1296944444,-0.0890594,0.0189564,10.8928,11.392,13.01,16.8939,31.4428,87.3897,74.357,62.1677,51.2544,41.9595,34.4199,28.5319,24.0313,20.6112,15.9863,12.1933,10.2783,9.36104,9.11091
0.164576602336,0.0,0.0758457288988,22.1296666667,-0.089737,0.0188262,10.8995,11.3986,13.017,16.9023,31.4554,87.4005,74.3647,62.1717,51.2547,41.9564,34.4141,28.5246,24.0231,20.6027,15.978,12.1858,10.2714,9.35437,9.10411
0.164576602336,0.0,0.0759362456988,22.1296666667,-0.0904092,0.0186936,10.9062,11.4052,13.024,16.9105,31.4674,87.4119,74.3728,62.1762,51.2553,41.9536,34.4087,28.5175,24.0151,20.5945,15.9699,12.1785,10.2646,9.34776,9.09737
0.164484022213,0.0,0.0758867040988,22.1296944444,-0.0910746,0.0185587,10.9128,11.4117,13.0309,16.9186,31.4787,87.4236,74.3814,62.1811,51.2564,41.9512,34.4036,28.5106,24.0074,20.5864,15.962,12.1712,10.2579,9.34123,9.0907
0.164576602336,0.0,0.0755760264988,22.1296666667,-0.0917306,0.0184175,10.9194,11.4181,13.0376,16.9263,31.4884,87.4365,74.3911,62.1871,51.2585,41.9496,34.3992,28.5044,24.0001,20.5787,15.9543,12.1642,10.2513,9.3348,9.08411
